-9.334691567346453667e-04,3.445129841566085815e-04
-8.893003105185925961e-04,4.544406838249415159e-04
-8.753429283387959003e-04,5.368161364458501339e-04
-8.380863582715392113e-04,5.837510689161717892e-04
-8.439069497399032116e-04,6.404536543413996696e-04
-8.500401745550334454e-04,7.044429657980799675e-04
-8.551697828806936741e-04,7.315817056223750114e-04
-9.018337004818022251e-04,7.417387096211314201e-04
-9.710345184430480003e-04,7.830111426301300526e-04
-9.876746917143464088e-04,7.931253057904541492e-04
-1.035251771099865437e-03,8.084548753686249256e-04
-1.025057514198124409e-03,7.753407699055969715e-04
-1.043326570652425289e-03,7.446258096024394035e-04
-1.096955966204404831e-03,7.339360890910029411e-04
-1.134175341576337814e-03,7.197166560217738152e-04
-1.242855098098516464e-03,6.685013649985194206e-04
-1.331806066446006298e-03,7.210260955616831779e-04
-1.367365359328687191e-03,7.286852924153208733e-04
-1.344693126156926155e-03,6.900372682139277458e-04
-1.319734728895127773e-03,7.139014778658747673e-04
-1.308567356318235397e-03,7.260571001097559929e-04
-1.274278620257973671e-03,7.267853943631052971e-04
-1.247810898348689079e-03,7.561891106888651848e-04
-1.246526837348937988e-03,8.318757754750549793e-04
-1.186839886941015720e-03,9.245273540727794170e-04
-1.128845848143100739e-03,1.053716638125479221e-03
-1.110456651076674461e-03,1.166590838693082333e-03
-1.040497329086065292e-03,1.238490804098546505e-03
-1.090202247723937035e-03,1.334197004325687885e-03
-1.139774685725569725e-03,1.469929586164653301e-03
-1.140546868555247784e-03,1.539083896204829216e-03
-1.182710519060492516e-03,1.641083857975900173e-03
-1.225141459144651890e-03,1.700656721368432045e-03
-1.243002363480627537e-03,1.628065947443246841e-03
-1.314975670538842678e-03,1.597086433321237564e-03
-1.407444942742586136e-03,1.534060342237353325e-03
-1.520924735814332962e-03,1.442202250473201275e-03
-1.611221465282142162e-03,1.415575854480266571e-03
-1.642741030082106590e-03,1.346069504506886005e-03
-1.710804412141442299e-03,1.305665122345089912e-03
-1.702712150290608406e-03,1.322205294854938984e-03
-1.686906092800199986e-03,1.247934298589825630e-03
-1.655883737839758396e-03,1.186897396109998226e-03
-1.606674166396260262e-03,1.217936514876782894e-03
-1.561914221383631229e-03,1.234305440448224545e-03
-1.528191380202770233e-03,1.283156918361783028e-03
-1.483968808315694332e-03,1.315747504122555256e-03
-1.422748202458024025e-03,1.340947230346500874e-03
-1.363750547170639038e-03,1.330391620285809040e-03
-1.300978474318981171e-03,1.354959909804165363e-03
-1.261200988665223122e-03,1.390189863741397858e-03
-1.212305505760014057e-03,1.437087543308734894e-03
-1.206309651024639606e-03,1.466979156248271465e-03
-1.241018529981374741e-03,1.496388344094157219e-03
-1.311994506977498531e-03,1.510786591097712517e-03
-1.302651595324277878e-03,1.423315145075321198e-03
-1.322172116488218307e-03,1.359679852612316608e-03
-1.390320016071200371e-03,1.347712357528507710e-03
-1.379403634928166866e-03,1.341269467957317829e-03
-1.439602579921483994e-03,1.281730132177472115e-03
-1.491392613388597965e-03,1.223554252646863461e-03
-1.521545229479670525e-03,1.219307421706616879e-03
-1.556549221277236938e-03,1.215928583405911922e-03
-1.571077154949307442e-03,1.281257020309567451e-03
-1.597485505044460297e-03,1.331872423179447651e-03
-1.668548677116632462e-03,1.297240378335118294e-03
-1.563284662552177906e-03,1.217381446622312069e-03
-1.490150112658739090e-03,1.212523668073117733e-03
-1.486071734689176083e-03,1.191589399240911007e-03
-1.437706290744245052e-03,1.150344964116811752e-03
-1.412044279277324677e-03,1.130911987274885178e-03
-1.367650576867163181e-03,1.128378789871931076e-03
-1.256804913282394409e-03,1.146129798144102097e-03
-1.145286252722144127e-03,1.220024540089070797e-03
-1.018866547383368015e-03,1.265273662284016609e-03
-9.381240815855562687e-04,1.335223321802914143e-03
-8.887405274435877800e-04,1.424103043973445892e-03
-7.995778578333556652e-04,1.431678421795368195e-03
-7.357824360951781273e-04,1.507739303633570671e-03
-6.852499209344387054e-04,1.591450069099664688e-03
-6.950689712539315224e-04,1.598844770342111588e-03
-6.297979853115975857e-04,1.661068177781999111e-03
-5.915859364904463291e-04,1.778706908226013184e-03
-5.371072911657392979e-04,1.963709713891148567e-03
-3.931593091692775488e-04,2.133438829332590103e-03
-3.817868127953261137e-04,2.063221065327525139e-03
-5.428086151368916035e-04,1.979845808818936348e-03
-5.656863213516771793e-04,1.999601023271679878e-03
-5.793526652269065380e-04,2.070539398118853569e-03
-6.051342352293431759e-04,2.106387866660952568e-03
-5.438536754809319973e-04,2.139378804713487625e-03
-5.942428833805024624e-04,2.123157028108835220e-03
-5.742922076024115086e-04,2.119685057550668716e-03
-4.945878754369914532e-04,2.083909465000033379e-03
-4.858526808675378561e-04,2.088580979034304619e-03
-4.380409081932157278e-04,2.067823661491274834e-03
-4.043059598188847303e-04,2.074963180348277092e-03
-3.830761124845594168e-04,2.070978982374072075e-03
-3.440222935751080513e-04,2.037049271166324615e-03
-3.606510290410369635e-04,2.027438022196292877e-03
-3.569083928596228361e-04,2.035400830209255219e-03
-3.250795416533946991e-04,2.008159644901752472e-03
-3.373551880940794945e-04,2.030882053077220917e-03
-2.902043052017688751e-04,2.054511569440364838e-03
-2.867308212444186211e-04,2.079400001093745232e-03
-3.126088995486497879e-04,2.064632950350642204e-03
-3.450519870966672897e-04,2.042948268353939056e-03
-3.647828416433185339e-04,2.052442170679569244e-03
-3.877936105709522963e-04,2.072649775072932243e-03
-4.419135802891105413e-04,2.113830763846635818e-03
-5.216204444877803326e-04,2.152497414499521255e-03
-5.468453164212405682e-04,2.162144053727388382e-03
-6.253384635783731937e-04,2.212861552834510803e-03
-6.821957649663090706e-04,2.191124716773629189e-03
-7.192332996055483818e-04,2.137046772986650467e-03
-8.383458480238914490e-04,2.178179332986474037e-03
-8.607450872659683228e-04,2.172898733988404274e-03
-9.094578563235700130e-04,2.141209784895181656e-03
-9.693204192444682121e-04,2.178622642531991005e-03
-9.419865673407912254e-04,2.112903166562318802e-03
-9.298901422880589962e-04,1.991949276998639107e-03
-1.022034673951566219e-03,2.062692074105143547e-03
-1.070921192876994610e-03,2.103405771777033806e-03
-1.114985672757029533e-03,2.112968359142541885e-03
-1.140374457463622093e-03,2.134629059582948685e-03
-1.147660193964838982e-03,2.146916929632425308e-03
-1.168719143606722355e-03,2.105380175635218620e-03
-1.193698612041771412e-03,2.082596300169825554e-03
-1.217657933011651039e-03,2.040290273725986481e-03
-1.241321559064090252e-03,2.026333473622798920e-03
-1.195748220197856426e-03,2.014820463955402374e-03
-1.131977885961532593e-03,2.019706182181835175e-03
-1.135135069489479065e-03,2.045645378530025482e-03
-1.113815582357347012e-03,2.073784125968813896e-03
-1.027563470415771008e-03,2.034802921116352081e-03
-9.920765878632664680e-04,2.020088024437427521e-03
-1.045131473802030087e-03,2.006203867495059967e-03
-1.067062956281006336e-03,1.886520185507833958e-03
-1.058998983353376389e-03,1.788292080163955688e-03
-1.089362194761633873e-03,1.729820040054619312e-03
-1.087821205146610737e-03,1.667248434387147427e-03
-1.057083019986748695e-03,1.629300881177186966e-03
-1.101311296224594116e-03,1.649948186241090298e-03
-1.186922308988869190e-03,1.635168096981942654e-03
-1.174211618490517139e-03,1.627021003514528275e-03
-1.142691588029265404e-03,1.629230100661516190e-03
-1.129471929743885994e-03,1.647964469157159328e-03
-1.110956538468599319e-03,1.661995775066316128e-03
-1.113175647333264351e-03,1.735504833050072193e-03
-1.065367483533918858e-03,1.725435373373329639e-03
-9.920257143676280975e-04,1.714343437924981117e-03
-9.079751907847821712e-04,1.735678059048950672e-03
-7.227611495181918144e-04,1.673106453381478786e-03
-6.181037169881165028e-04,1.636229804717004299e-03
-6.839223206043243408e-04,1.742020365782082081e-03
-6.418363191187381744e-04,1.761119812726974487e-03
-6.691847229376435280e-04,1.741705578751862049e-03
-7.187526207417249680e-04,1.832477515563368797e-03
-7.929477724246680737e-04,1.786844804883003235e-03
-8.206510101445019245e-04,1.753535238094627857e-03
-8.898426312953233719e-04,1.728654024191200733e-03
-1.034908695146441460e-03,1.647921628318727016e-03
-1.145303947851061821e-03,1.718049985356628895e-03
-1.410514116287231445e-03,1.663970178924500942e-03
-1.726909191347658634e-03,1.641210517846047878e-03
-1.648508477956056595e-03,1.810965943150222301e-03
-1.378726214170455933e-03,1.927049364894628525e-03
-1.387139549478888512e-03,1.885978155769407749e-03
-1.316871144808828831e-03,1.852767309173941612e-03
-1.270581968128681183e-03,1.861616736277937889e-03
-1.314150751568377018e-03,1.817528042010962963e-03
-1.215957687236368656e-03,1.814054208807647228e-03
-1.208799309097230434e-03,1.736404490657150745e-03
-1.185474568046629429e-03,1.785716041922569275e-03
-1.123402034863829613e-03,1.782141625881195068e-03
-1.167399575933814049e-03,1.814357819966971874e-03
-1.156530692242085934e-03,1.884534605778753757e-03
-1.090009347535669804e-03,1.862773322500288486e-03
-1.117055537179112434e-03,1.897612120956182480e-03
-1.167739625088870525e-03,1.935595064423978329e-03
-1.204415340907871723e-03,1.929010613821446896e-03
-1.235161325894296169e-03,1.939372508786618710e-03
-1.226496533490717411e-03,1.959282206371426582e-03
-1.192503143101930618e-03,1.949786557815968990e-03
-1.129935495555400848e-03,1.949892728589475155e-03
-1.130806049332022667e-03,1.969593809917569160e-03
-1.116041559725999832e-03,1.970359357073903084e-03
-1.049100072123110294e-03,1.989293145015835762e-03
-1.019080984406173229e-03,1.995493890717625618e-03
-9.848660556599497795e-04,1.987361581996083260e-03
-9.276514174416661263e-04,1.968269469216465950e-03
-9.091571555472910404e-04,1.967107178643345833e-03
-8.937371894717216492e-04,1.983917551115155220e-03
-8.830124861560761929e-04,1.966542797163128853e-03
-8.771236753091216087e-04,1.957352505996823311e-03
-8.649170049466192722e-04,1.952466904185712337e-03
-9.263610700145363808e-04,1.917218323796987534e-03
-9.506936185061931610e-04,1.854821806773543358e-03
-9.436781983822584152e-04,1.829724526032805443e-03
-9.828150505200028419e-04,1.775341108441352844e-03
-1.007669488899409771e-03,1.695709535852074623e-03
-1.032976782880723476e-03,1.639224938116967678e-03
-1.061416929587721825e-03,1.574060530401766300e-03
-1.070526195690035820e-03,1.471492345444858074e-03
-1.070045866072177887e-03,1.411040313541889191e-03
-1.097222091630101204e-03,1.408210955560207367e-03
-1.116421073675155640e-03,1.382653601467609406e-03
-1.111213699914515018e-03,1.379418186843395233e-03
-1.093811355531215668e-03,1.390547491610050201e-03
-1.087324577383697033e-03,1.395956613123416901e-03
-1.048444886691868305e-03,1.389360986649990082e-03
-1.053409534506499767e-03,1.392782665789127350e-03
-1.060378155671060085e-03,1.434079371392726898e-03
-1.004488556645810604e-03,1.503952546045184135e-03
-1.019112183712422848e-03,1.516849501058459282e-03
-1.010911422781646252e-03,1.657342887483537197e-03
-9.178465697914361954e-04,1.740722102113068104e-03
-8.529718616046011448e-04,1.812582719139754772e-03
-8.459674427285790443e-04,1.942086382769048214e-03
-8.040324901230633259e-04,1.959697576239705086e-03
-8.321987697854638100e-04,1.857401570305228233e-03
-8.621660526841878891e-04,1.801973092369735241e-03
-9.077642462216317654e-04,1.741292071528732777e-03
-9.603411308489739895e-04,1.641797251068055630e-03
-1.029958366416394711e-03,1.600740943104028702e-03
-1.089837402105331421e-03,1.532464055344462395e-03
-1.098447362892329693e-03,1.474670018069446087e-03
-1.121000153943896294e-03,1.437422703020274639e-03
-1.130946446210145950e-03,1.352579449303448200e-03
-1.153076882474124432e-03,1.303595723584294319e-03
-1.140205888077616692e-03,1.250052126124501228e-03
-1.069466117769479752e-03,1.245324732735753059e-03
-1.034063170664012432e-03,1.297607319429516792e-03
-9.765649447217583656e-04,1.311901258304715157e-03
-8.513874490745365620e-04,1.311279134824872017e-03
-7.882331847213208675e-04,1.318072085268795490e-03
-7.560385856777429581e-04,1.373962615616619587e-03
-7.196698570623993874e-04,1.415419392287731171e-03
-7.083371747285127640e-04,1.451411168090999126e-03
-6.971971597522497177e-04,1.422292552888393402e-03
-7.185618160292506218e-04,1.367163960821926594e-03
-6.665849359706044197e-04,1.241707592271268368e-03
-6.610715063288807869e-04,1.131973695009946823e-03
-7.369827944785356522e-04,1.178394421003758907e-03
-7.737898849882185459e-04,1.149888616055250168e-03
-7.472997531294822693e-04,1.095199491828680038e-03
-7.797658327035605907e-04,1.109942328184843063e-03
-7.544342661276459694e-04,1.059548580087721348e-03
-7.425565272569656372e-04,1.008551218546926975e-03
-7.405598880723118782e-04,1.003758632577955723e-03
-6.885359762236475945e-04,9.639409254305064678e-04
-8.850991725921630859e-04,7.634272915311157703e-04
-1.060468028299510479e-03,6.425267783924937248e-04
-1.130640739575028419e-03,5.399844958446919918e-04
-1.170007977634668350e-03,4.603042907547205687e-04
-1.235824078321456909e-03,3.811213828157633543e-04
-1.289055449888110161e-03,2.582482993602752686e-04
-1.330471597611904144e-03,1.981854438781738281e-04
-1.351918210275471210e-03,1.676436513662338257e-04
-1.355864806100726128e-03,1.166351139545440674e-04
-1.368621829897165298e-03,1.079160720109939575e-04
-1.532554393634200096e-03,5.662441253662109375e-07
-1.667801989242434502e-03,-1.989025622606277466e-04
-1.669989316724240780e-03,-1.457966864109039307e-04
-1.587176229804754257e-03,2.544373273849487305e-06
-1.476967590861022472e-03,8.657388389110565186e-05
-1.482122810557484627e-03,8.465535938739776611e-05
-1.524464809335768223e-03,1.479480415582656860e-04
-1.528288703411817551e-03,1.336056739091873169e-04
-1.536569790914654732e-03,1.322943717241287231e-04
-1.595838577486574650e-03,1.341160386800765991e-04
-1.572974026203155518e-03,1.043099910020828247e-04
-1.572285313159227371e-03,5.370564758777618408e-05
-1.620054943487048149e-03,-3.260374069213867188e-05
-1.576071954332292080e-03,-1.114867627620697021e-04
-1.618457958102226257e-03,-1.163128763437271118e-04
-1.744143664836883545e-03,-9.998865425586700439e-05
-1.799680176191031933e-03,-6.357394158840179443e-05
-1.822102349251508713e-03,-2.186745405197143555e-05
-1.841624383814632893e-03,3.502145409584045410e-05
-1.718530897051095963e-03,5.106069147586822510e-05
-1.667961594648659229e-03,1.018811017274856567e-04
-1.710465643554925919e-03,1.452304422855377197e-04
-1.740854349918663502e-03,9.058974683284759521e-05
-1.982406014576554298e-03,2.202764153480529785e-05
-2.220945898443460464e-03,-3.816932439804077148e-05
-1.878365408629179001e-03,2.326816320419311523e-05
-1.472207135520875454e-03,1.644995063543319702e-04
-1.394728198647499084e-03,1.108646392822265625e-04
-1.240900834091007710e-03,1.399647444486618042e-04
-1.076418906450271606e-03,1.382380723953247070e-04
-9.464215254411101341e-04,2.090930938720703125e-04
-8.056874503381550312e-04,2.487637102603912354e-04
-7.312742527574300766e-04,2.205707132816314697e-04
-6.996036972850561142e-04,2.924110740423202515e-04
-5.931347259320318699e-04,4.033129371237009764e-04
-4.265390743967145681e-04,6.376262172125279903e-04
-4.191085172351449728e-04,7.203145651146769524e-04
-4.166407452430576086e-04,8.017437648959457874e-04
-4.683512670453637838e-04,8.618084248155355453e-04
-6.110475515015423298e-04,8.839832153171300888e-04
-6.634967867285013199e-04,8.788907434791326523e-04
-7.131344173103570938e-04,9.012834634631872177e-04
-7.874449365772306919e-04,8.872093167155981064e-04
-8.646977948956191540e-04,8.388010901398956776e-04
-9.661469375714659691e-04,8.096208912320435047e-04
-1.076303771696984768e-03,7.813999545760452747e-04
-1.163415960036218166e-03,7.314494578167796135e-04
-1.212721341289579868e-03,7.050296990200877190e-04
-1.266947481781244278e-03,6.601585773751139641e-04
-1.240555197000503540e-03,6.133708520792424679e-04
-1.273732632398605347e-03,5.657541914843022823e-04
-1.356755732558667660e-03,5.569774075411260128e-04
-1.339327660389244556e-03,5.223936750553548336e-04
-1.369719393551349640e-03,4.967599525116384029e-04
-1.439127488993108273e-03,5.913394852541387081e-04
-1.379791181534528732e-03,5.836337222717702389e-04
-1.216155127622187138e-03,4.977005883120000362e-04
-1.209610141813755035e-03,5.120708956383168697e-04
-1.196052064187824726e-03,4.787742800544947386e-04
-1.121141482144594193e-03,4.312433011364191771e-04
-1.168628339655697346e-03,4.827063239645212889e-04
-1.164899556897580624e-03,5.130301578901708126e-04
-1.166284666396677494e-03,5.487072630785405636e-04
-1.245074439793825150e-03,5.856733187101781368e-04
-1.219641766510903835e-03,6.047281785868108273e-04
-1.191789167933166027e-03,6.375405355356633663e-04
-1.256028073839843273e-03,7.083805976435542107e-04
-1.259038457646965981e-03,7.579642115160822868e-04
-1.323382486589252949e-03,8.275358122773468494e-04
-1.335885957814753056e-03,9.663865785114467144e-04
-1.304521691054105759e-03,9.734627674333751202e-04
